Label: Sphere
Position: -2.1789, 0.608203, -0.619922
Orientation (Quaternion): 0.570971, 0.676437, -0.458713, 0.0775105
-1.71134, 0.708861, -0.767265
-1.69991, 0.704125, -0.727812
-1.69215, 0.70091, -0.690749
-1.68855, 0.699422, -0.65602
-1.68712, 0.698827, -0.622606
-1.68749, 0.698981, -0.590239
-1.68933, 0.699743, -0.558677
-1.69346, 0.701456, -0.528076
-1.70071, 0.704455, -0.498524
-1.71014, 0.708362, -0.469578
-1.72281, 0.713611, -0.441371
-1.73717, 0.719559, -0.41334
-1.75337, 0.726269, -0.385415
-1.77191, 0.733948, -0.357582
-1.79336, 0.742832, -0.329809
-1.82124, 0.754383, -0.302513
-1.85062, 0.766553, -0.274608
-1.89493, 0.784907, -0.247761
-1.95378, 0.809282, -0.221128
-2.06085, 0.853633, -0.197158
-4.49996, 1.86394, -0.351928
-4.49991, 1.86392, -0.273531
-4.49997, 1.86395, -0.195281
-4.49984, 1.86389, -0.117125
-4.49994, 1.86394, -0.039036
-4.49994, 1.86394, 0.039036
-4.49984, 1.86389, 0.117125
-4.49997, 1.86395, 0.195281
-4.49991, 1.86392, 0.273531
-4.49996, 1.86394, 0.351928
-4.49997, 1.86395, 0.430504
-4.49994, 1.86394, 0.509301
-4.49996, 1.86394, 0.588365
-4.49984, 1.86389, 0.667718
-4.49997, 1.86395, 0.747458
-4.49991, 1.86392, 0.827559
-4.49997, 1.86395, 0.908122
-4.49995, 1.86394, 0.989151
-4.49984, 1.86389, 1.07069
-4.49988, 1.86391, 1.15283
-4.49999, 1.86396, 1.23563
-4.5, 1.86396, 1.31907
-4.49998, 1.86395, 1.40324
-4.49993, 1.86393, 1.48817
-4.49991, 1.86392, 1.57395
-4.49995, 1.86394, 1.66064
-4.49989, 1.86392, 1.74825
-4.49991, 1.86392, 1.8369
-4.49995, 1.86394, 1.92665
-4.49988, 1.86391, 2.01748
-1.70281, 0.673559, -0.758502
-1.69229, 0.669398, -0.719865
-1.68651, 0.667112, -0.683996
-1.68274, 0.665622, -0.649534
-1.67919, 0.664217, -0.615674
-1.68314, 0.66578, -0.584911
-1.68619, 0.666983, -0.554031
-1.69173, 0.669176, -0.524123
-1.6988, 0.671973, -0.494744
-1.70759, 0.675451, -0.465846
-1.71798, 0.679558, -0.437286
-1.72975, 0.684214, -0.408912
-1.7461, 0.690684, -0.381335
-1.76516, 0.698223, -0.353916
-1.78603, 0.706478, -0.326337
-1.80996, 0.715943, -0.298695
-1.84086, 0.728167, -0.271394
-1.87485, 0.741609, -0.243549
-1.92635, 0.761983, -0.216613
-1.99991, 0.791078, -0.19009
-4.4999, 1.77997, -0.349647
-4.49993, 1.77998, -0.271763
-4.49983, 1.77994, -0.194012
-4.49992, 1.77998, -0.11637
-4.49991, 1.77997, -0.0387832
-4.49991, 1.77997, 0.0387832
-4.49992, 1.77998, 0.11637
-4.49983, 1.77994, 0.194012
-4.49993, 1.77998, 0.271763
-4.4999, 1.77997, 0.349647
-4.49994, 1.77998, 0.427717
-4.49995, 1.77999, 0.506007
-4.49988, 1.77996, 0.58455
-4.49991, 1.77997, 0.663409
-4.49997, 1.78, 0.742623
-4.49993, 1.77998, 0.82221
-4.49997, 1.78, 0.902247
-4.49993, 1.77998, 0.982747
-4.49988, 1.77996, 1.06377
-4.49995, 1.77999, 1.1454
