Label: Sphere
Position: -3.1218, 0.940794, -0.170385
Orientation (Quaternion): 0.748939, -0.403118, 0.0396066, -0.524421
-4.49988, 1.86391, -2.01748
-4.49995, 1.86394, -1.92665
-4.49991, 1.86392, -1.8369
-4.49989, 1.86392, -1.74825
-4.49995, 1.86394, -1.66064
-4.49991, 1.86392, -1.57395
-4.49993, 1.86393, -1.48817
-4.49998, 1.86395, -1.40324
-4.5, 1.86396, -1.31907
-4.49999, 1.86396, -1.23563
-4.49988, 1.86391, -1.15283
-4.49984, 1.86389, -1.07069
-4.49995, 1.86394, -0.989151
-4.49997, 1.86395, -0.908122
-2.87525, 1.19097, -0.528775
-2.77064, 1.14764, -0.460211
-2.71728, 1.12553, -0.403209
-2.68785, 1.11334, -0.351434
-2.66823, 1.10522, -0.301989
-2.65441, 1.09949, -0.253943
-2.64797, 1.09682, -0.207089
-2.64656, 1.09624, -0.160874
-2.65016, 1.09773, -0.115007
-2.6588, 1.10131, -0.0692052
-2.67331, 1.10732, -0.0231903
-2.69554, 1.11653, 0.0233832
-2.72206, 1.12751, 0.0708518
-2.77157, 1.14802, 0.120276
-2.84793, 1.17965, 0.173114
-4.49996, 1.86394, 0.351928
-4.49997, 1.86395, 0.430504
-4.49994, 1.86394, 0.509301
-4.49996, 1.86394, 0.588365
-4.49984, 1.86389, 0.667718
-4.49997, 1.86395, 0.747458
-4.49991, 1.86392, 0.827559
-4.49997, 1.86395, 0.908122
-4.49995, 1.86394, 0.989151
-4.49984, 1.86389, 1.07069
-4.49988, 1.86391, 1.15283
-4.49999, 1.86396, 1.23563
-4.5, 1.86396, 1.31907
-4.49998, 1.86395, 1.40324
-4.49993, 1.86393, 1.48817
-4.49991, 1.86392, 1.57395
-4.49995, 1.86394, 1.66064
-4.49989, 1.86392, 1.74825
-4.49991, 1.86392, 1.8369
-4.49995, 1.86394, 1.92665
-4.49988, 1.86391, 2.01748
-4.4999, 1.77997, -2.00444
-4.49992, 1.77997, -1.91417
-4.4999, 1.77997, -1.82502
-4.49991, 1.77997, -1.73695
-4.49987, 1.77996, -1.64987
-4.49989, 1.77996, -1.56376
-4.49995, 1.77999, -1.47855
-4.49998, 1.78, -1.39416
-4.49988, 1.77996, -1.31051
-4.49994, 1.77998, -1.22762
-4.49995, 1.77999, -1.1454
-4.49988, 1.77996, -1.06377
-4.49993, 1.77998, -0.982747
-4.49997, 1.78, -0.902247
-2.79404, 1.1052, -0.510517
-2.72894, 1.07945, -0.450353
-2.69348, 1.06543, -0.397093
-2.667, 1.05495, -0.346453
-2.65044, 1.0484, -0.298035
-2.63922, 1.04396, -0.250856
-2.63288, 1.04146, -0.204578
-2.63117, 1.04078, -0.158903
-2.63487, 1.04224, -0.113603
-2.64359, 1.04569, -0.0683644
-2.65692, 1.05096, -0.0228991
-2.67561, 1.05836, 0.0230601
-2.70245, 1.06897, 0.0698863
-2.73539, 1.082, 0.117938
-2.79289, 1.10475, 0.16867
-2.8926, 1.14419, 0.224758
-4.49994, 1.77998, 0.427717
-4.49995, 1.77999, 0.506007
-4.49988, 1.77996, 0.58455
-4.49991, 1.77997, 0.663409
-4.49997, 1.78, 0.742623
-4.49993, 1.77998, 0.82221
-4.49997, 1.78, 0.902247
-4.49993, 1.77998, 0.982747
-4.49988, 1.77996, 1.06377
-4.49995, 1.77999, 1.1454
-4.49994, 1.77998, 1.22762
-4.49988, 1.77996, 1.31051
-4.49998, 1.78, 1.39416
-4.49995, 1.77999, 1.47855
