Label: Sphere
Position: -2.24635, 0.707816, 0.0182196
Orientation (Quaternion): -0.4655, 0.391392, 0.591455, 0.529436
-4.49988, 1.86391, -2.01748
-4.49995, 1.86394, -1.92665
-4.49991, 1.86392, -1.8369
-4.49989, 1.86392, -1.74825
-4.49995, 1.86394, -1.66064
-4.49991, 1.86392, -1.57395
-4.49993, 1.86393, -1.48817
-4.49998, 1.86395, -1.40324
-4.5, 1.86396, -1.31907
-4.49999, 1.86396, -1.23563
-4.49988, 1.86391, -1.15283
-4.49984, 1.86389, -1.07069
-4.49995, 1.86394, -0.989151
-2.01232, 0.833528, -0.406097
-1.92453, 0.797164, -0.353931
-1.87543, 0.776827, -0.311513
-1.84365, 0.763665, -0.273574
-1.81854, 0.753265, -0.237773
-1.79963, 0.745431, -0.203681
-1.7844, 0.739122, -0.17071
-1.77014, 0.733217, -0.138437
-1.76222, 0.729933, -0.107118
-1.75553, 0.727165, -0.0761833
-1.75073, 0.725177, -0.0455694
-1.74758, 0.723873, -0.0151599
-1.74638, 0.723372, 0.0151494
-1.74721, 0.723719, 0.0454778
-1.74998, 0.724865, 0.0759423
-1.75439, 0.72669, 0.106642
-1.7608, 0.729349, 0.137707
-1.76841, 0.732501, 0.169181
-1.78216, 0.738194, 0.201704
-1.79699, 0.744337, 0.234955
-1.81567, 0.752073, 0.269421
-1.84028, 0.762267, 0.305675
-1.87206, 0.775434, 0.344283
-1.921, 0.795706, 0.38767
-2.01012, 0.83262, 0.441853
-4.49984, 1.86389, 1.07069
-4.49988, 1.86391, 1.15283
-4.49999, 1.86396, 1.23563
-4.5, 1.86396, 1.31907
-4.49998, 1.86395, 1.40324
-4.49993, 1.86393, 1.48817
-4.49991, 1.86392, 1.57395
-4.49995, 1.86394, 1.66064
-4.49989, 1.86392, 1.74825
-4.49991, 1.86392, 1.8369
-4.49995, 1.86394, 1.92665
-4.49988, 1.86391, 2.01748
-4.4999, 1.77997, -2.00444
-4.49992, 1.77997, -1.91417
-4.4999, 1.77997, -1.82502
-4.49991, 1.77997, -1.73695
-4.49987, 1.77996, -1.64987
-4.49989, 1.77996, -1.56376
-4.49995, 1.77999, -1.47855
-4.49998, 1.78, -1.39416
-4.49988, 1.77996, -1.31051
-4.49994, 1.77998, -1.22762
-4.49995, 1.77999, -1.1454
-4.49988, 1.77996, -1.06377
-4.49993, 1.77998, -0.982747
-1.97631, 0.781744, -0.396252
-1.90975, 0.755415, -0.348942
-1.86607, 0.738138, -0.307955
-1.839, 0.727431, -0.271119
-1.81523, 0.718027, -0.235805
-1.79751, 0.71102, -0.202126
-1.78121, 0.704572, -0.169304
-1.77027, 0.700243, -0.137552
-1.76223, 0.697063, -0.106426
-1.75508, 0.694236, -0.0756712
-1.74932, 0.691955, -0.045238
-1.74547, 0.690434, -0.0150436
-1.7445, 0.690048, 0.0150352
-1.74512, 0.690295, 0.0451295
-1.7486, 0.691671, 0.0753916
-1.75398, 0.693799, 0.105927
-1.76072, 0.696464, 0.136809
-1.76851, 0.699547, 0.168096
-1.77911, 0.703742, 0.200057
-1.7949, 0.709986, 0.233164
-1.81221, 0.716834, 0.26717
-1.83572, 0.726134, 0.302947
-1.86227, 0.736633, 0.340267
-1.90625, 0.754032, 0.382205
-1.97327, 0.780542, 0.430946
-4.49988, 1.77996, 1.06377
-4.49995, 1.77999, 1.1454
-4.49994, 1.77998, 1.22762
-4.49988, 1.77996, 1.31051
-4.49998, 1.78, 1.39416
-4.49995, 1.77999, 1.47855
-4.49989, 1.77996, 1.56376
-4.49987, 1.77996, 1.64987
-4.49991, 1.77997, 1.73695
-4.4999, 1.77997, 1.82502
-4.49992, 1.77997, 1.91417
-4.4999, 1.77997, 2.00444
-4.49997, 1.6971, -1.9921
-4.49996, 1.6971, -1.90237
-4.49993, 1.69709, -1.81377
-4.49998, 1.6971, -1.72625
-4.49998, 1.6971, -1.63973
-4.49993, 1.69709, -1.55412
-4.49988, 1.69707, -1.4694
-4.49992, 1.69708, -1.38554
-4.49991, 1.69708, -1.30243
-4.49998, 1.6971, -1.22005
-4.49991, 1.69708, -1.13831
-4.49993, 1.69709, -1.05722
-2.07659, 0.783157, -0.450711
-1.95979, 0.739107, -0.390514
-1.90243, 0.717475, -0.345459
-1.86487, 0.703311, -0.305857
-1.83652, 0.69262, -0.269082
-1.81533, 0.684627, -0.234362
-1.79746, 0.677885, -0.200871
-1.78213, 0.672107, -0.168345
-1.77257, 0.668502, -0.136881
-1.76339, 0.665036, -0.105838
-1.75498, 0.661867, -0.0751997
-1.75168, 0.660622, -0.0450195
-1.74948, 0.659791, -0.0149851
-1.74855, 0.659441, 0.0149771
-1.74909, 0.659645, 0.0449529
-1.75089, 0.660325, 0.0750245
-1.75393, 0.661469, 0.10527
-1.76192, 0.664483, 0.136058
-1.77068, 0.667786, 0.167263
-1.77978, 0.671221, 0.198896
-1.79489, 0.676919, 0.231724
-1.81233, 0.683496, 0.265538
-1.83333, 0.691413, 0.300683
-1.86114, 0.701904, 0.337962
-1.89882, 0.716112, 0.378364
-1.95634, 0.737807, 0.424612
-4.49993, 1.69709, 1.05722
-4.49991, 1.69708, 1.13831
-4.49998, 1.6971, 1.22005
-4.49991, 1.69708, 1.30243
-4.49992, 1.69708, 1.38554
-4.49988, 1.69707, 1.4694
-4.49993, 1.69709, 1.55412
-4.49998, 1.6971, 1.63973
-4.49998, 1.6971, 1.72625
-4.49993, 1.69709, 1.81377
-4.49996, 1.6971, 1.90237
-4.49997, 1.6971, 1.9921
-4.49985, 1.61516, -1.98033
-4.49997, 1.6152, -1.89119
-4.49996, 1.6152, -1.80311
-4.49997, 1.6152, -1.7161
-4.4999, 1.61518, -1.63005
-4.49991, 1.61518, -1.54498
-4.49992, 1.61518, -1.46077
-4.49997, 1.6152, -1.3774
-4.49991, 1.61518, -1.29477
-4.49999, 1.61521, -1.21288
-4.49995, 1.6152, -1.13163
-4.49994, 1.61519, -1.051
-2.05199, 0.736532, -0.442751
-1.95338, 0.701138, -0.386947
-1.89933, 0.681739, -0.342868
-1.86603, 0.669785, -0.304247
-1.8381, 0.65976, -0.267729
-1.81777, 0.652462, -0.233296
-1.79864, 0.645596, -0.199821
-1.78645, 0.641222, -0.167761
-1.77593, 0.637447, -0.136333
-1.76558, 0.633729, -0.105346
-1.76031, 0.631841, -0.0749846
-1.75641, 0.630439, -0.0448756
-1.75343, 0.629368, -0.0149305
-1.75217, 0.628916, 0.0149198
-1.75306, 0.629237, 0.04479
-1.75565, 0.630167, 0.074786
-1.75914, 0.631418, 0.104962
-1.76416, 0.633221, 0.13543
-1.77407, 0.63678, 0.166598
-1.78413, 0.64039, 0.19821
-1.79623, 0.644733, 0.230532
-1.81477, 0.651388, 0.264332
-1.8347, 0.65854, 0.299138
-1.86235, 0.668465, 0.336192
-1.89571, 0.68044, 0.375524
-1.94966, 0.699804, 0.420673
-2.05015, 0.735873, 0.478831
-4.49995, 1.6152, 1.13163
-4.49999, 1.61521, 1.21288
-4.49991, 1.61518, 1.29477
-4.49997, 1.6152, 1.3774
-4.49992, 1.61518, 1.46077
-4.49991, 1.61518, 1.54498
-4.4999, 1.61518, 1.63005
-4.49997, 1.6152, 1.7161
-4.49996, 1.6152, 1.80311
-4.49997, 1.6152, 1.89119
-4.49985, 1.61516, 1.98033
-4.49997, 1.53424, -1.96931
-4.49993, 1.53423, -1.88059
-4.49995, 1.53423, -1.79302
-4.49998, 1.53424, -1.7065
-4.49993, 1.53423, -1.62095
-4.49991, 1.53422, -1.53633
-4.49996, 1.53424, -1.45261
-4.49996, 1.53424, -1.3697
-4.49993, 1.53423, -1.28753
-4.49995, 1.53423, -1.20609
-4.49998, 1.53424, -1.12531
-4.49989, 1.53421, -1.04511
-2.04209, 0.696238, -0.438151
-1.95334, 0.665979, -0.384774
-1.90075, 0.648049, -0.341204
-1.86981, 0.637503, -0.303159
-1.84283, 0.628304, -0.266918
-1.82246, 0.621358, -0.23259
-1.80317, 0.614782, -0.199205
-1.79212, 0.611014, -0.167352
-1.78082, 0.607161, -0.135944
-1.77143, 0.603961, -0.105105
-1.76649, 0.602275, -0.0748267
-1.76159, 0.600606, -0.0447563
-1.75742, 0.599184, -0.0148809
-1.75651, 0.598873, 0.0148732
-1.7571, 0.599073, 0.044642
-1.76087, 0.60036, 0.0745889
-1.76534, 0.601883, 0.104743
-1.76983, 0.603415, 0.135105
-1.77899, 0.606538, 0.166126
-1.78982, 0.610231, 0.19773
-1.8004, 0.613836, 0.229775
-1.81948, 0.620342, 0.263535
-1.83944, 0.627147, 0.298234
-1.86617, 0.636261, 0.334998
-1.89712, 0.646812, 0.3737
-1.94957, 0.664695, 0.4183
-2.04004, 0.695539, 0.473803
-4.49998, 1.53424, 1.12531
-4.49995, 1.53423, 1.20609
-4.49993, 1.53423, 1.28753
-4.49996, 1.53424, 1.3697
-4.49996, 1.53424, 1.45261
-4.49991, 1.53422, 1.53633
-4.49993, 1.53423, 1.62095
-4.49998, 1.53424, 1.7065
-4.49995, 1.53423, 1.79302
-4.49993, 1.53423, 1.88059
-4.49997, 1.53424, 1.96931
-4.49997, 1.45416, -1.95885
-4.49985, 1.45412, -1.87058
-4.4999, 1.45414, -1.78348
-4.49992, 1.45414, -1.69742
